,Name,Note,Price ($),URL
416,A16-2Q,4583,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=A16-2Q&id=4956
417,Radeon Ryzen 9 PRO 6950HS,4558,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+9+PRO+6950HS&id=4729
418,B8DKMDAP,4557,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=B8DKMDAP&id=3941
419,GeForce GTX 580,4547,139.92,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+580&id=68
420,Radeon Ryzen 7 6800U,4546,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+7+6800U&id=4648
421,Radeon Eng Sample: 100-000000561-40_Y,4544,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Eng+Sample%3A+100-000000561-40_Y&id=4936
422,Radeon Pro 465,4538,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Pro+465&id=4134
423,FirePro S7000,4524,246.54,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+S7000&id=2804
424,GRID T4-8Q,4519,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+T4-8Q&id=4196
425,Radeon R7 370,4514,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R7+370&id=3471
426,Tesla K40c,4495,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Tesla+K40c&id=4545
427,Radeon HD 7870 XT,4470,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7870+XT&id=2557
428,GeForce GTX 1050 (Mobile),4462,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+1050+%28Mobile%29&id=4088
429,GRID M60-1B,4457,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+M60-1B&id=3511
430,Citrix Indirect Display Adapter,4447,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Citrix+Indirect+Display+Adapter&id=3967
431,Quadro P1000,4438,289.99,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+P1000&id=3727
432,GRID P6-4Q,4429,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+P6-4Q&id=3913
433,GeForce GTX 660 Ti,4397,144.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+660+Ti&id=88
434,Radeon Ryzen 7 4800HS,4394,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+7+4800HS&id=4362
435,FirePro W7000 Adapter,4362,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+W7000+Adapter&id=2647
436,GRID GTX P40-6,4340,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+GTX+P40-6&id=4327
437,Tesla K20m,4331,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Tesla+K20m&id=4496
438,Quadro K4200,4327,249.0,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+K4200&id=2944
439,Radeon RX 5300M,4307,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+RX+5300M&id=4325
440,Radeon R9 270,4306,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R9+270&id=3550
441,Quadro M2200,4295,249.99,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+M2200&id=3732
442,GRID RTX6000P-4Q,4283,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+RTX6000P-4Q&id=4253
443,FirePro W7000,4261,278.05,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+W7000&id=2232
444,Radeon R9 270 / R7 370,4260,213.16,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R9+270+%2F+R7+370&id=2766
445,RTXA6000-8Q,4237,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=RTXA6000-8Q&id=4789
446,NVIDIA A40-4Q,4230,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=NVIDIA+A40-4Q&id=4643
447,NVIDIA A40-8Q,4220,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=NVIDIA+A40-8Q&id=4655
448,RadeonT 680M Ryzen 7 7735HS,4159,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=RadeonT+680M+Ryzen+7+7735HS&id=4896
449,GRID V100D-8Q,4156,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+V100D-8Q&id=4132
450,Radeon Ryzen 5 7535HS,4156,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+5+7535HS&id=4808
451,GeForce GTX 680MX,4142,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+680MX&id=2356
452,Radeon RX 460,4112,166.81,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+RX+460&id=3557
453,FirePro W8000,4096,573.0,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+W8000&id=2427
454,Radeon 660M Ryzen 5 7535HS,4078,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+660M+Ryzen+5+7535HS&id=4899
455,Radeon PRO Ryzen 5 PRO 6650U,4067,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+PRO+Ryzen+5+PRO+6650U&id=4656
456,GeForce GTX 480,4062,169.99,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+480&id=100
457,RadeonT 660M Ryzen 5 7535HS,4042,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=RadeonT+660M+Ryzen+5+7535HS&id=4859
458,GeForce GTX 1050 with Max-Q Design,4037,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+1050+with+Max-Q+Design&id=3971
459,Radeon HD 7800-serie,4029,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7800-serie&id=2967
460,Radeon Ryzen 5 6600H,4014,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+5+6600H&id=4674
461,GeForce GTX 660,3999,167.95,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+660&id=2152
462,Quadro K5000,3987,249.0,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+K5000&id=2258
463,Quadro M2000,3985,264.24,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+M2000&id=3512
464,A40-24Q,3973,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=A40-24Q&id=4750
465,GRID RTX8000-4Q,3961,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+RTX8000-4Q&id=4213
466,Radeon RX 7600M,3940,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+RX+7600M&id=4964
467,GeForce GTX 570,3934,149.99,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+570&id=15
468,GRID P6-2Q,3926,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+P6-2Q&id=3983
469,GeForce GTX 750 Ti,3903,88.11,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+750+Ti&id=2815
470,GRID M60-8Q,3884,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+M60-8Q&id=3716
471,GeForce GTX 780M,3879,499.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+780M&id=2536
472,Radeon HD 8970M,3876,139.99,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8970M&id=2865
473,Matrox LUMA A310F,3873,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Matrox+LUMA+A310F&id=4881
474,Radeon HD 7850,3855,169.99,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7850&id=323
475,Radeon Ryzen 5 6600HS Creator Edition,3851,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+5+6600HS+Creator+Edition&id=4681
476,Radeon HD 7970M,3847,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7970M&id=326
477,GRID RTX8000P-2Q,3843,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+RTX8000P-2Q&id=4311
478,GRID P100-8Q,3841,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+P100-8Q&id=4178
479,Radeon Ryzen 5 7535U,3833,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+5+7535U&id=4837
480,GRID M60-4Q,3831,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+M60-4Q&id=3483
481,GRID V100-2Q,3811,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+V100-2Q&id=4547
482,P104-100,3807,299.99,https://www.videocardbenchmark.net/gpu.php?gpu=P104-100&id=4206
483,GeForce GTX 880M,3804,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+880M&id=2850
484,Radeon Pro WX 4100,3772,499.99,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Pro+WX+4100&id=3694
485,Radeon Ryzen 7 4800H,3759,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+7+4800H&id=4348
486,Barco MXRT 7500,3753,299.0,https://www.videocardbenchmark.net/gpu.php?gpu=Barco+MXRT+7500&id=3353
487,GeForce GTX 965M,3745,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+965M&id=3113
488,GRID T4-1Q,3743,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+T4-1Q&id=4261
489,Ryzen 7 PRO 6850HS with Radeon Graphics,3736,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+7+PRO+6850HS+with+Radeon+Graphics&id=4585
490,GeForce MX450,3729,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+MX450&id=4296
491,Ryzen 5 PRO 6650H with Radeon Graphics,3727,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+5+PRO+6650H+with+Radeon+Graphics&id=4591
492,T500,3708,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=T500&id=4335
493,GRID M60-1Q,3695,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+M60-1Q&id=3749
494,T400 4GB,3693,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=T400+4GB&id=4512
495,Eng Sample: 100-000000545-40_Y,3692,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Eng+Sample%3A+100-000000545-40_Y&id=4580
496,Matrox LUMA A310,3690,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Matrox+LUMA+A310&id=4882
497,Ryzen 5 6600HS Creator Edition,3686,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+5+6600HS+Creator+Edition&id=4628
498,Ryzen 5 7535HS with Radeon Graphics,3680,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+5+7535HS+with+Radeon+Graphics&id=4866
499,Radeon Pro 560X,3678,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Pro+560X&id=4021
500,Ryzen 5 6600H with Radeon Graphics,3674,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+5+6600H+with+Radeon+Graphics&id=4600
501,Radeon Ryzen 5 PRO 6650U,3674,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+5+PRO+6650U&id=4677
502,Radeon R9 M485X,3661,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R9+M485X&id=3726
503,Radeon RX 560,3646,172.79,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+RX+560&id=3708
504,Intel Arc A370M,3646,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Intel+Arc+A370M&id=4748
505,T400,3625,179.99,https://www.videocardbenchmark.net/gpu.php?gpu=T400&id=4446
506,Radeon RX Vega M GL,3607,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+RX+Vega+M+GL&id=3903
507,Quadro P620,3603,574.55,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+P620&id=3954
508,Ryzen 5 PRO 6650U with Radeon Graphics,3575,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+5+PRO+6650U+with+Radeon+Graphics&id=4581
509,GRID RTX8000-2Q,3574,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+RTX8000-2Q&id=4461
510,GeForce GTX 680M KY_Bullet Edition,3569,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+680M+KY_Bullet+Edition&id=3832
511,GRID M6-8Q,3568,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+M6-8Q&id=3867
512,Radeon Ryzen 5 6600U,3565,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+5+6600U&id=4675
513,GeForce GTX 775M,3551,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+775M&id=2729
514,Quadro K2200,3548,268.3,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+K2200&id=2947
515,Microsoft Basic Display Adapter Ryzen 5 3550H,3537,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Microsoft+Basic+Display+Adapter+Ryzen+5+3550H&id=4927
516,Ryzen 5 7535U with Radeon Graphics,3529,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+5+7535U+with+Radeon+Graphics&id=4865
517,Ryzen 5 PRO 6650U,3519,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+5+PRO+6650U&id=4638
518,GRID K520,3516,149.99,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+K520&id=2742
519,Quadro 7000,3505,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+7000&id=1555
520,Tesla M10,3490,2695.0,https://www.videocardbenchmark.net/gpu.php?gpu=Tesla+M10&id=4095
521,Radeon Pro 560,3475,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Pro+560&id=3820
522,Radeon Pro 460,3453,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Pro+460&id=3747
523,Quadro M2000M,3453,213.16,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+M2000M&id=3373
524,GRID T4-2Q,3451,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+T4-2Q&id=4370
525,GeForce GTX 870M,3449,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+870M&id=2833
526,Quadro K2200M,3441,124.95,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+K2200M&id=3175
527,Radeon 740M,3437,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+740M&id=4926
528,Tesla C2050 / C2070,3428,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Tesla+C2050+%2F+C2070&id=2515
529,NVIDIA A10-4Q,3425,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=NVIDIA+A10-4Q&id=4521
530,GeForce GTX 960M,3397,1169.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+960M&id=3176
531,Radeon HD8970M,3369,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD8970M&id=3023
532,Radeon E8870PCIe,3368,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+E8870PCIe&id=3831
533,GeForce GTX 750,3364,79.99,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+750&id=2825
534,GRID M10-1Q,3351,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+M10-1Q&id=3800
535,Radeon R9 M390X,3346,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R9+M390X&id=3405
536,GeForce GTX 650 Ti BOOST,3342,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+650+Ti+BOOST&id=2479
537,GeForce GTX 590,3341,435.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+590&id=1457
538,GRID P4-8Q,3299,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+P4-8Q&id=4788
539,Tesla K40m,3281,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Tesla+K40m&id=4476
540,Quadro M1200,3271,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+M1200&id=3651
541,Quadro P600,3266,211.83,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+P600&id=3729
542,GRID T4-4Q,3260,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+T4-4Q&id=4340
543,GeForce 770M,3246,176.99,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+770M&id=3519
544,Radeon R9 M470X,3244,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R9+M470X&id=3574
545,Eng Sample: 100-000000534-40_Y,3237,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Eng+Sample%3A+100-000000534-40_Y&id=4592
546,Ryzen 5 6600U with Radeon Graphics,3233,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+5+6600U+with+Radeon+Graphics&id=4589
547,Radeon R9 M290X,3226,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R9+M290X&id=2918
548,GeForce GTX 680M,3216,135.99,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+680M&id=1461
549,Ryzen 7 5800HS with Radeon Graphics,3214,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+7+5800HS+with+Radeon+Graphics&id=4401
550,Radeon RX 560X,3195,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+RX+560X&id=3955
551,Quadro K5100M,3189,1108.84,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+K5100M&id=2798
552,Radeon R9 260,3182,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R9+260&id=3496
553,Tesla C2050,3176,269.99,https://www.videocardbenchmark.net/gpu.php?gpu=Tesla+C2050&id=1669
554,Radeon R7 260X,3175,139.99,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R7+260X&id=2701
555,FirePro V7000,3162,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+V7000&id=2675
556,FirePro W7170M,3162,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+W7170M&id=3412
557,Radeon Pro 555,3141,1049.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Pro+555&id=3763
558,Radeon Pro 455,3113,449.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Pro+455&id=4024
559,Radeon Ryzen 9 7900X 12-Core,3094,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+9+7900X+12-Core&id=4659
560,Matrox LUMA A310FP,3093,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Matrox+LUMA+A310FP&id=4945
561,Intel G35 Express,3090,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Intel+G35+Express&id=938
562,Radeon HD 7790,3090,139.99,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7790&id=2502
563,GeForce GTX 470,3090,59.99,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+470&id=55
564,Radeon R7 360,3069,145.99,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R7+360&id=3233
565,EIZO MED-X5000,3038,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=EIZO+MED-X5000&id=4487
566,GeForce GTX 560 Ti,3038,129.99,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+560+Ti&id=18
567,Radeon R9 360,3032,133.89,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R9+360&id=3327
568,GeForce GTX 860M,3031,114.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+860M&id=2866
569,Tesla C2075,3017,646.0,https://www.videocardbenchmark.net/gpu.php?gpu=Tesla+C2075&id=1671
570,Radeon HD 6990,3013,498.49,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6990&id=292
571,FirePro W5100,2982,125.99,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+W5100&id=3044
572,GRID M10-4Q,2977,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+M10-4Q&id=3964
573,FirePro W5000,2970,184.0,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+W5000&id=2227
574,GRID K260Q,2949,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+K260Q&id=3143
575,Tesla K20Xm,2918,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Tesla+K20Xm&id=4498
576,Quadro K1200,2908,285.29,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+K1200&id=3193
577,Ryzen 9 5900HX with Radeon Graphics,2902,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+9+5900HX+with+Radeon+Graphics&id=4396
578,Radeon R7 260,2892,89.99,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R7+260&id=2903
579,Quadro M1000M,2889,85.99,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+M1000M&id=3349
580,Ryzen 7 PRO 4700G with Radeon Graphics,2880,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+7+PRO+4700G+with+Radeon+Graphics&id=4256
581,Eng Sample: 100-000000261-50_Y,2860,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Eng+Sample%3A+100-000000261-50_Y&id=4577
582,Radeon Pro V340 MxGPU,2853,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Pro+V340+MxGPU&id=4011
583,Radeon HD 6970,2844,149.99,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6970&id=84
584,Tesla C2070,2840,604.0,https://www.videocardbenchmark.net/gpu.php?gpu=Tesla+C2070&id=1670
585,GRID K280Q,2840,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+K280Q&id=3142
586,FirePro W4300,2834,239.99,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+W4300&id=3425
587,Quadro M620,2833,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+M620&id=3658
588,FirePro 3D V9800,2812,2499.0,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+3D+V9800&id=443
589,GeForce MX350,2809,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+MX350&id=4194
590,Ryzen 7 5700G with Radeon Graphics,2806,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+7+5700G+with+Radeon+Graphics&id=4405
591,FirePro M6100 FireGL V,2788,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+M6100+FireGL+V&id=3695
592,Quadro K5000M,2780,508.91,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+K5000M&id=1618
593,Radeon Ryzen 7 5800H,2774,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+7+5800H&id=4452
594,GeForce GTX 770M,2771,138.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+770M&id=2534
595,Radeon R9 M380,2770,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R9+M380&id=3339
596,Custom GPU 0405,2762,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Custom+GPU+0405&id=4528
597,Radeon Ryzen 9 5900H,2755,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+9+5900H&id=4486
598,Radeon Ryzen 9 5980HS,2749,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+9+5980HS&id=4472
599,Ryzen 7 5800H with Radeon Graphics,2748,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+7+5800H+with+Radeon+Graphics&id=4398
600,GeForce GTX 675MX,2744,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+675MX&id=2349
601,GRID K2,2737,4449.99,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+K2&id=2616
602,FirePro S7150,2727,1697.99,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+S7150&id=3604
603,FirePro V9800,2727,474.0,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+V9800&id=3423
604,GeForce GTX 560,2724,205.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+560&id=71
605,Radeon Pro 450,2723,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Pro+450&id=3683
606,Quadro K4000,2718,270.0,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+K4000&id=2272
607,Ryzen 9 4900H with Radeon Graphics,2714,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+9+4900H+with+Radeon+Graphics&id=4241
608,Radeon Ryzen 9 7900 12-Core,2711,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+9+7900+12-Core&id=4716
609,Quadro 6000,2706,4092.38,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+6000&id=1554
610,Radeon RX 550,2705,183.06,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+RX+550&id=3761
611,Barco MXRT 5500,2702,299.0,https://www.videocardbenchmark.net/gpu.php?gpu=Barco+MXRT+5500&id=2699
612,Radeon HD 8950,2696,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8950&id=2927
613,GRID M10-2Q,2692,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+M10-2Q&id=4197
614,Intel Iris Xe,2690,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Intel+Iris+Xe&id=4265
615,Radeon Ryzen 7 5800HS,2687,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+7+5800HS&id=4462
616,Ryzen 7 Pro 4750G with Radeon Graphics,2682,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+7+Pro+4750G+with+Radeon+Graphics&id=4231
617,GeForce GTX 465,2679,195.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+465&id=82
618,Radeon Eng Sample: 100-000000300-40_Y,2670,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Eng+Sample%3A+100-000000300-40_Y&id=4572
619,Ryzen 7 5700GE with Radeon Graphics,2656,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+7+5700GE+with+Radeon+Graphics&id=4433
620,FirePro R5000,2647,109.99,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+R5000&id=3444
621,Quadro K4100M,2644,261.29,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+K4100M&id=2736
622,GRID P6-4A,2639,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+P6-4A&id=4531
623,MONSTER GeForce GTX 675M,2637,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=MONSTER+GeForce+GTX+675M&id=2470
624,Ryzen 7 PRO 7730U with Radeon Graphics,2634,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+7+PRO+7730U+with+Radeon+Graphics&id=4873
625,Radeon HD 6950,2628,139.99,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6950&id=36
626,Radeon Ryzen 7 4700GE,2610,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+7+4700GE&id=4387
627,GRID M10-8Q,2606,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+M10-8Q&id=3934
628,Radeon RX Vega 11 Ryzen 7 3700U,2602,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+RX+Vega+11+Ryzen+7+3700U&id=4943
629,Ryzen 5 5600GE with Radeon Graphics,2602,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+5+5600GE+with+Radeon+Graphics&id=4435
